,date,close,FG_score
4849,1996-07-19,837.39,0.47355905005727816
4850,1996-07-20,840.05,0.48367830817394636
4851,1996-07-22,838.75,0.47986257597495696
4852,1996-07-23,838.78,0.47918044868753534
4853,1996-07-24,832.48,0.4628245149988706
4854,1996-07-25,820.29,0.43493762648510453
4855,1996-07-26,814.03,0.42193558594772423
4856,1996-07-27,804.55,0.4109168332219284
4857,1996-07-29,805.15,0.41602212367519437
4858,1996-07-30,807.28,0.42729217407878534
4859,1996-07-31,821.71,0.46620822597737693
4860,1996-08-01,835.27,0.5058083439321711
4861,1996-08-02,826.23,0.4780845607158909
4862,1996-08-03,824.08,0.4713459273361859
4863,1996-08-05,824.3,0.473116250509152
4864,1996-08-06,828.05,0.48286927928418866
4865,1996-08-07,834.03,0.4964808990955735
4866,1996-08-08,837.2,0.5041071207210878
4867,1996-08-09,832.61,0.488948334656723
4868,1996-08-10,836.77,0.4962309207240813
4869,1996-08-12,837.99,0.49846038627622136
4870,1996-08-13,833.43,0.4880024923926186
4871,1996-08-14,825.84,0.473566201305349
4872,1996-08-16,814.96,0.4563174680063595
4873,1996-08-17,810.69,0.4536689252510729
4874,1996-08-19,800.52,0.436308790518315
4875,1996-08-20,793.91,0.42431699831175956
4876,1996-08-21,789.12,0.41979276202151133
4877,1996-08-22,779.63,0.40970202023485025
4878,1996-08-23,781.42,0.41245694982170994
4879,1996-08-24,782.13,0.4287283474177913
4880,1996-08-26,766.89,0.40476381175507953
4881,1996-08-27,761.75,0.38771016309699263
4882,1996-08-28,753.35,0.3763521146957902
4883,1996-08-29,766.16,0.41135545541009133
4884,1996-08-30,782.87,0.45472893697591565
4885,1996-08-31,781.49,0.453364749135321
4886,1996-09-02,774.26,0.43562110091647754
4887,1996-09-03,769.8,0.4274937905766793
4888,1996-09-04,791.64,0.49480789984728624
4889,1996-09-05,787.14,0.4884986571028562
4890,1996-09-06,784.05,0.4748974035942834
4891,1996-09-07,785.26,0.4748809108310333
4892,1996-09-09,797.38,0.5136163484575873
4893,1996-09-10,803.04,0.5307970464905888
4894,1996-09-11,801.45,0.516471090757839
4895,1996-09-12,797.57,0.5004100344918516
4896,1996-09-13,785.19,0.4614992547460218
4897,1996-09-14,781.73,0.4543881880290035
4898,1996-09-16,781.88,0.4576390407702787
4899,1996-09-17,781.76,0.4601307496041718
4900,1996-09-18,782.1,0.46343257024141354
4901,1996-09-19,773.15,0.44230434199760155
4902,1996-09-20,759.35,0.40944544538968747
4903,1996-09-21,768.37,0.4408018483153136
4904,1996-09-23,769.2,0.4456010853590635
4905,1996-09-24,777.91,0.4737632034646204
4906,1996-09-25,793.21,0.5187859138259314
4907,1996-09-30,789.67,0.5085588223701168
4908,1996-10-01,789.47,0.5106599312136565
4909,1996-10-02,794.01,0.516974077913106
4910,1996-10-04,776.43,0.46060441057342916
4911,1996-10-05,777.31,0.465814344511273
4912,1996-10-07,795.33,0.5251280612288909
4913,1996-10-08,797.62,0.5344831516226785
4914,1996-10-09,817.78,0.5968524582265212
4915,1996-10-10,830.21,0.6419402496332535
4916,1996-10-11,833.43,0.635489482260517
4917,1996-10-12,840.8,0.6331190742379212
4918,1996-10-14,842.28,0.6265935674282379
4919,1996-10-15,828.61,0.5625261882364381
4920,1996-10-16,835.17,0.5776492951442046
4921,1996-10-17,839.73,0.5840689880255399
4922,1996-10-18,830.25,0.5425541915015327
4923,1996-10-19,831.18,0.5406339383790811
4924,1996-10-21,832.62,0.5417081196189217
4925,1996-10-22,819.22,0.5011523411023119
4926,1996-10-23,811.98,0.48070326812601444
4927,1996-10-24,804.44,0.4645093153392852
4928,1996-10-25,793.78,0.4393940467335448
4929,1996-10-26,791.81,0.4448548918434203
4930,1996-10-28,780.08,0.4174646813840386
4931,1996-10-29,766.32,0.38716541886818434
4932,1996-10-30,757.09,0.3685983771209176
4933,1996-10-31,757.59,0.379424490159726
4934,1996-11-01,767.87,0.42229403388690073
4935,1996-11-02,765.73,0.4251440875284487
4936,1996-11-04,747.42,0.379235430382272
4937,1996-11-05,733.65,0.3394316470546675
4938,1996-11-06,747.29,0.3949758436154092
4939,1996-11-07,741.76,0.38409864992487086
4940,1996-11-08,739.11,0.38945929968679655
4941,1996-11-09,730.82,0.37923653731091633
4942,1996-11-11,729.53,0.3832438545814209
4943,1996-11-12,752.54,0.46398831239854677
4944,1996-11-13,747.32,0.45221340189560116
4945,1996-11-14,743.03,0.43910459234348564
4946,1996-11-15,750.29,0.46788666964570236
4947,1996-11-16,756.67,0.48670122533239635
4948,1996-11-18,750.82,0.46804097310026155
4949,1996-11-19,747.05,0.4560044487567384
4950,1996-11-20,744.14,0.4495079102641293
4951,1996-11-21,744.91,0.45467685870327995
4952,1996-11-22,731.44,0.4175782587262233
4953,1996-11-25,716.45,0.3837755598493088
4954,1996-11-26,715.97,0.38660377563703063
4955,1996-11-27,722.62,0.4156314173031138
4956,1996-11-28,736.92,0.46662675435718964
4957,1996-11-29,733.5,0.45751920559301956
4958,1996-11-30,726.48,0.43675813084052184
4959,1996-12-02,727.83,0.44484205714356995
4960,1996-12-03,725.59,0.44101621728840873
4961,1996-12-04,715.87,0.4151762482878264
4962,1996-12-05,706.3,0.3929977376939029
4963,1996-12-06,699.89,0.38240975948631456
4964,1996-12-07,696.11,0.3875187263363139
4965,1996-12-09,692.17,0.38006979327396384
4966,1996-12-10,702.83,0.41976354269454547
4967,1996-12-11,704.68,0.42939035192145447
4968,1996-12-12,689.38,0.3902201929953547
4969,1996-12-13,689.07,0.39329520909564314
4970,1996-12-14,687.34,0.40097726429840697
4971,1996-12-16,673.92,0.367949116280802
4972,1996-12-17,663.35,0.338277398854201
4973,1996-12-18,661.39,0.3434387224142417
4974,1996-12-19,690.97,0.45218129930204576
4975,1996-12-20,700.87,0.5242934867927475
4976,1996-12-21,693.14,0.4764790738188207
4977,1996-12-23,684.81,0.440242332083545
4978,1996-12-24,677.76,0.4158957702235421
4979,1996-12-26,659.01,0.34968131157131005
4980,1996-12-27,651.22,0.33237108206745813
4981,1997-01-03,653.79,0.35993740749735936
4982,1997-01-04,643.41,0.33527752286861046
4983,1997-01-06,626.87,0.2909802894519286
4984,1997-01-07,611.05,0.24954032600648893
4985,1997-01-08,621.41,0.3097893830912806
4986,1997-01-09,639.87,0.412532908645918
4987,1997-01-10,648.69,0.47126245775777725
4988,1997-01-11,659.54,0.5079398279714954
4989,1997-01-13,659.54,0.5090455668911018
4990,1997-01-14,686.59,0.6320968527184112
4991,1997-01-15,699.76,0.7030194020711622
4992,1997-01-16,711.86,0.7293407552109683
4993,1997-01-17,701.18,0.6478243979207307
4994,1997-01-18,694.23,0.574125853943781
4995,1997-01-20,718.46,0.6799325672885388
4996,1997-01-21,690.54,0.5322151543761554
4997,1997-01-22,678.94,0.4706779508609024
4998,1997-01-23,676.91,0.46238302143672244
4999,1997-01-24,679.56,0.47926152415307605
5000,1997-01-25,685.11,0.5015072370595504
5001,1997-01-27,664.7,0.40989732082373365
5002,1997-01-28,662.85,0.41155476516030004
5003,1997-01-29,663.56,0.42487495894231586
5004,1997-01-30,676.52,0.4895378330217035
5005,1997-01-31,685.84,0.5317188355828691
5006,1997-02-01,683.13,0.5090995176335911
5007,1997-02-03,687.25,0.524664740948847
5008,1997-02-04,695.95,0.5573057847969242
5009,1997-02-05,698.6,0.560979910605536
5010,1997-02-06,700.22,0.555587821245593
5011,1997-02-10,709.79,0.5812407263892739
5012,1997-02-11,713.43,0.5891161651156349
5013,1997-02-12,712.5,0.5707523183504302
5014,1997-02-13,716.71,0.5802454840289435
5015,1997-02-14,721.0,0.582507319990209
5016,1997-02-15,722.32,0.5728073315051262
5017,1997-02-17,712.93,0.5340676071940266
5018,1997-02-18,706.94,0.5108930484828655
5019,1997-02-19,713.67,0.5324394252289871
5020,1997-02-20,711.13,0.5213440442900675
5021,1997-02-21,686.72,0.44327007648759176
5022,1997-02-22,681.24,0.4295799080785124
5023,1997-02-24,676.59,0.42014430592260127
5024,1997-02-25,682.81,0.449363904177766
5025,1997-02-26,679.71,0.44353049537230527
5026,1997-02-27,669.41,0.4166032666564722
5027,1997-02-28,676.53,0.44607678613822815
5028,1997-03-03,679.64,0.463419580756344
5029,1997-03-04,679.97,0.4677732134772144
5030,1997-03-05,674.9,0.45328013137314876
5031,1997-03-06,678.11,0.46786402142446254
5032,1997-03-07,681.22,0.4804670923288246
5033,1997-03-08,675.07,0.46491473705538927
5034,1997-03-10,667.35,0.4448193066039101
5035,1997-03-11,655.95,0.4170596531660038
5036,1997-03-12,663.9,0.4449759926537782
5037,1997-03-13,657.9,0.4308729722264916
5038,1997-03-14,642.08,0.39392057670799296
5039,1997-03-15,641.83,0.4014053169073793
5040,1997-03-17,658.9,0.4564606119970547
5041,1997-03-18,657.97,0.45552479715383265
5042,1997-03-19,646.29,0.4197436195641806
5043,1997-03-20,642.86,0.41375238066950387
5044,1997-03-21,627.63,0.3723702652235154
5045,1997-03-22,623.13,0.36799975180786465
5046,1997-03-24,617.26,0.35690473685566465
5047,1997-03-25,638.9,0.44228234338356454
5048,1997-03-26,656.62,0.5199137221229536
5049,1997-03-27,651.65,0.49835146777736955
5050,1997-03-28,652.87,0.4983357302284265
5051,1997-03-29,667.19,0.5434425917118895
5052,1997-03-31,677.34,0.5871461437696563
5053,1997-04-01,672.99,0.5549385420073583
5054,1997-04-02,678.86,0.5665819399855887
5055,1997-04-03,678.74,0.5577971796235032
5056,1997-04-04,687.42,0.579825915076687
5057,1997-04-07,694.9,0.596265166095801
5058,1997-04-08,694.97,0.5840000043537924
5059,1997-04-09,698.66,0.58665322751137
5060,1997-04-10,688.04,0.5395956365498445
5061,1997-04-11,693.94,0.5557767530561113
5062,1997-04-12,696.95,0.5566496821284471
5063,1997-04-14,704.2,0.5764614225436419
5064,1997-04-15,701.39,0.5600356001054871
5065,1997-04-16,702.42,0.5557017723413535
5066,1997-04-17,694.76,0.5271635125257731
5067,1997-04-18,695.67,0.5279301661033277
5068,1997-04-19,700.65,0.5381220295094586
5069,1997-04-21,697.34,0.5277074012345698
5070,1997-04-22,687.96,0.5003651100555094
5071,1997-04-23,693.05,0.5147119912029834
5072,1997-04-24,690.8,0.5077573282810467
5073,1997-04-25,692.48,0.512666694452765
5074,1997-04-26,699.76,0.5302672917598364
5075,1997-04-28,704.16,0.5409769782006556
5076,1997-04-29,704.05,0.5366687809957593
5077,1997-04-30,703.23,0.532112005745098
5078,1997-05-02,706.1,0.5387212911417502
5079,1997-05-03,704.87,0.5289772065552736
5080,1997-05-06,701.57,0.5207008835709023
5081,1997-05-07,689.1,0.4923930769171913
5082,1997-05-08,684.69,0.48213103497011645
5083,1997-05-09,687.62,0.4909459380736048
5084,1997-05-10,678.98,0.4782199821620597
5085,1997-05-12,672.1,0.4611459344088161
5086,1997-05-13,683.86,0.49078889933901476
5087,1997-05-15,699.95,0.5322592727601211
5088,1997-05-16,699.53,0.5309347062837226
5089,1997-05-17,706.25,0.5415019431538864
5090,1997-05-19,721.2,0.5857322554956838
5091,1997-05-20,734.67,0.623600834758076
5092,1997-05-21,737.71,0.6241129441324376
5093,1997-05-22,724.38,0.5696506541468552
5094,1997-05-23,730.53,0.5828123571909428
5095,1997-05-24,725.17,0.5573166738072178
5096,1997-05-26,718.99,0.5360073518638848
5097,1997-05-27,723.35,0.5459251132988068
5098,1997-05-28,738.12,0.585669024877746
5099,1997-05-29,742.5,0.5954029805151663
5100,1997-05-30,746.36,0.5959639396321434
5101,1997-05-31,756.77,0.6102227211758382
5102,1997-06-02,758.39,0.6166403350384576
5103,1997-06-03,766.06,0.6225030475232007
5104,1997-06-04,763.25,0.6087533680528803
5105,1997-06-05,765.67,0.600001590619051
5106,1997-06-07,762.77,0.5806068335784036
5107,1997-06-09,775.01,0.6084866552797614
5108,1997-06-10,769.83,0.5919961716172837
5109,1997-06-11,765.79,0.5727365869117996
5110,1997-06-12,774.66,0.5908533925410888
5111,1997-06-13,789.15,0.6246218379123453
5112,1997-06-14,791.97,0.6217554678082391
5113,1997-06-16,789.05,0.6045212250456606
5114,1997-06-17,792.29,0.6042454167413953
5115,1997-06-18,773.21,0.5528282006741307
5116,1997-06-19,770.95,0.5457626929570643
5117,1997-06-20,770.22,0.54303307070777
5118,1997-06-21,760.4,0.5216741372448622
5119,1997-06-23,753.05,0.5056656641926237
5120,1997-06-24,753.7,0.5083270540773385
5121,1997-06-25,744.99,0.49145716039146514
5122,1997-06-26,744.34,0.49074262280303566
5123,1997-06-27,738.43,0.48215137624775484
5124,1997-06-28,746.89,0.5047708640226366
5125,1997-06-30,745.4,0.5021733968889216
5126,1997-07-01,758.03,0.5274126617241328
5127,1997-07-02,777.29,0.5723224474614751
5128,1997-07-03,775.26,0.5680951182857957
5129,1997-07-04,781.7,0.5772818460567457
5130,1997-07-05,779.24,0.5603693055505293
5131,1997-07-07,773.51,0.5447379800010245
5132,1997-07-08,767.74,0.5292994187374971
5133,1997-07-09,771.99,0.537127560754661
5134,1997-07-10,767.77,0.5259739527130429
5135,1997-07-11,768.3,0.5259400068225354
5136,1997-07-12,767.27,0.5212857290124184
5137,1997-07-14,764.45,0.5163281313449273
5138,1997-07-15,755.05,0.4992525974794496
5139,1997-07-16,739.72,0.4713662328416733
5140,1997-07-18,747.37,0.48559365598763854
5141,1997-07-19,742.15,0.4811543599235547
5142,1997-07-21,740.93,0.48050518184902674
5143,1997-07-22,725.98,0.4542596182062964
5144,1997-07-23,730.58,0.4624890889238741
5145,1997-07-24,739.04,0.48260429462115223
5146,1997-07-25,733.64,0.47171902642942276
5147,1997-07-26,732.32,0.4775822195922851
5148,1997-07-28,733.92,0.48078443920213204
5149,1997-07-29,732.68,0.48054070904605134
5150,1997-07-30,726.89,0.4741753975715369
5151,1997-07-31,726.12,0.47484204580705003
5152,1997-08-01,731.45,0.4850021214825603
5153,1997-08-02,730.43,0.4868838695223621
5154,1997-08-04,734.19,0.4917081260154515
5155,1997-08-05,740.86,0.5016544075171263
5156,1997-08-06,745.65,0.5086589229861392
5157,1997-08-07,745.35,0.5071242342229697
5158,1997-08-08,752.01,0.5153032527364103
5159,1997-08-09,760.84,0.5256021989894174
5160,1997-08-11,765.07,0.5336823652242721
5161,1997-08-12,762.92,0.5269190553466465
5162,1997-08-13,762.73,0.5230483634597277
5163,1997-08-14,755.78,0.5117158955621579
5164,1997-08-16,748.41,0.5013476284445868
5165,1997-08-18,747.29,0.5000026067794148
5166,1997-08-19,741.29,0.49269869079078893
5167,1997-08-20,746.23,0.49938153671856805
5168,1997-08-21,739.47,0.4909065453978009
5169,1997-08-22,736.62,0.4871972715538296
5170,1997-08-23,742.58,0.49719649978586283
5171,1997-08-25,741.76,0.49559079859988203
5172,1997-08-26,734.03,0.48749450270123773
5173,1997-08-27,730.28,0.4824276060183031
5174,1997-08-28,716.86,0.4654609025501873
5175,1997-08-29,704.27,0.438008569144856
5176,1997-08-30,695.37,0.43015247605368734
5177,1997-09-01,682.2,0.4006469379074773
5178,1997-09-02,688.78,0.41046698773064877
5179,1997-09-03,688.63,0.4149747217029684
5180,1997-09-04,687.99,0.4257200222426966
5181,1997-09-05,700.92,0.45562138728219703
5182,1997-09-06,702.91,0.46238982586643484
5183,1997-09-08,697.98,0.451438838211147
5184,1997-09-09,688.97,0.4368008979168475
5185,1997-09-10,691.62,0.4460890870831928
5186,1997-09-11,695.37,0.45755000321513767
5187,1997-09-12,699.33,0.4671671633316824
5188,1997-09-13,699.74,0.47347167022182884
5189,1997-09-18,701.39,0.4748576947967098
5190,1997-09-19,689.16,0.45462936752877087
5191,1997-09-20,679.97,0.4427659288095563
5192,1997-09-22,668.45,0.4140292798004072
5193,1997-09-23,654.37,0.38745880850359227
5194,1997-09-24,655.75,0.3847910495479617
5195,1997-09-25,647.0,0.37418631688247783
5196,1997-09-26,638.26,0.3639572320984402
5197,1997-09-27,629.42,0.3623939832745391
5198,1997-09-29,625.07,0.35027576863920346
5199,1997-09-30,647.11,0.4104260451834682
5200,1997-10-01,644.92,0.4029198297320389
5201,1997-10-02,636.65,0.38530316966386674
5202,1997-10-04,646.15,0.4225552439701813
5203,1997-10-06,644.21,0.41842525564796157
5204,1997-10-07,630.03,0.3821890822293006
5205,1997-10-08,610.44,0.32919416264632717
5206,1997-10-09,609.36,0.3305922221152185
5207,1997-10-10,609.84,0.3477687006611534
5208,1997-10-11,620.23,0.3941711781813999
5209,1997-10-13,613.0,0.3754392133881342
5210,1997-10-14,620.68,0.4067013730777797
5211,1997-10-15,604.74,0.3607876945549459
5212,1997-10-16,579.25,0.28417301121279775
5213,1997-10-17,585.49,0.31254939437560203
5214,1997-10-18,584.71,0.32778355250243446
5215,1997-10-20,565.64,0.27221203644170167
5216,1997-10-21,566.85,0.290203825975597
5217,1997-10-22,601.32,0.4554919272115463
5218,1997-10-23,604.06,0.5138744551002792
5219,1997-10-24,570.91,0.32707861896924134
5220,1997-10-25,548.47,0.24583499462823039
5221,1997-10-27,530.47,0.19852545791947968
5222,1997-10-28,495.28,0.11327244082387554
5223,1997-10-29,506.64,0.17601583280306782
5224,1997-10-30,485.08,0.1300473683625834
5225,1997-10-31,470.79,0.11572460708001181
5226,1997-11-01,497.22,0.24923808420550542
5227,1997-11-03,511.66,0.36927273378123654
5228,1997-11-04,542.13,0.5863853291164101
5229,1997-11-05,555.74,0.6581194985347251
5230,1997-11-06,553.87,0.6247026297229163
5231,1997-11-07,515.63,0.36206548514994435
5232,1997-11-08,495.7,0.26158586306673165
5233,1997-11-10,525.32,0.47816564519142174
5234,1997-11-11,522.11,0.45995027938314115
5235,1997-11-12,517.49,0.4148902971573216
5236,1997-11-13,519.47,0.444303404363115
5237,1997-11-14,520.01,0.4369902810091939
5238,1997-11-15,519.37,0.41938109354631686
5239,1997-11-17,496.98,0.30834990633279696
5240,1997-11-18,494.66,0.3157141455747435
5241,1997-11-19,502.59,0.37186989806442533
5242,1997-11-20,488.41,0.3088480648517716
5243,1997-11-21,506.07,0.43146180625902153
5244,1997-11-22,485.43,0.3111623329208636
5245,1997-11-24,450.64,0.18114651763113718
5246,1997-11-25,439.59,0.15875335721479517
5247,1997-11-26,438.7,0.18102519316300272
5248,1997-11-27,433.1,0.18368419299527175
5249,1997-11-28,411.91,0.13459613741270013
5250,1997-11-29,407.86,0.14699451403557173
5251,1997-12-01,393.16,0.1217611697221953
5252,1997-12-02,376.87,0.10115903290828533
5253,1997-12-03,379.31,0.12332775458842944
5254,1997-12-04,405.81,0.2743902085331074
5255,1997-12-05,434.12,0.49334380329724037
5256,1997-12-06,435.73,0.5245590325378506
5257,1997-12-08,414.83,0.34535775245609446
5258,1997-12-09,388.0,0.19774636096743475
5259,1997-12-10,399.85,0.29217783936622754
5260,1997-12-11,377.37,0.1835476811178552
5261,1997-12-12,350.68,0.10909090105169902
5262,1997-12-13,359.82,0.16153866625821198
5263,1997-12-15,385.8,0.3388980606011147
5264,1997-12-16,404.26,0.5157227589702017
5265,1997-12-17,418.49,0.6261857177576727
5266,1997-12-19,397.02,0.4182004040302499
5267,1997-12-20,400.19,0.4320944259667764
5268,1997-12-22,396.06,0.39623724213902034
5269,1997-12-23,366.36,0.21615308024666366
5270,1997-12-24,351.45,0.16571308821194708
5271,1997-12-26,375.15,0.3200905760529855
5272,1997-12-27,376.31,0.34913758911649184
5273,1998-01-03,385.49,0.38799678214808386
5274,1998-01-05,396.49,0.5159570065085404
5275,1998-01-06,406.34,0.5593393037473674
5276,1998-01-07,409.42,0.577689730309417
5277,1998-01-08,423.96,0.652007952613354
5278,1998-01-09,414.0,0.5506874765650304
5279,1998-01-10,440.78,0.7043095147185015
5280,1998-01-12,456.2,0.7848376723654459
5281,1998-01-13,463.74,0.7839680520060294
5282,1998-01-14,475.13,0.8061896375771309
5283,1998-01-15,505.98,0.8852706900765915
5284,1998-01-16,488.1,0.7960208816553304
5285,1998-01-17,495.91,0.7686020393150836
5286,1998-01-19,528.77,0.8785191360644531
5287,1998-01-20,533.55,0.8574516064105348
5288,1998-01-21,506.66,0.7039912143700592
5289,1998-01-22,483.99,0.5505296778505302
5290,1998-01-23,486.86,0.5633884040582688
5291,1998-01-24,509.53,0.6750436892041342
5292,1998-01-26,518.64,0.7046405999868577
5293,1998-01-30,558.33,0.8320399940353589
5294,1998-01-31,567.38,0.8436499140039062
5295,1998-02-02,543.68,0.7206772716256603
5296,1998-02-03,550.21,0.7290188772217794
5297,1998-02-04,547.28,0.6935125240222426
5298,1998-02-05,528.05,0.5815957988923895
5299,1998-02-06,540.45,0.6384973132169046
5300,1998-02-07,542.7,0.6405497285772546
5301,1998-02-09,554.24,0.681277194265036
5302,1998-02-10,541.77,0.6086249022145951
5303,1998-02-11,520.14,0.49781091182140164
5304,1998-02-12,512.49,0.4669784681697312
5305,1998-02-13,506.2,0.44151209684634773
5306,1998-02-14,484.12,0.373427132031896
5307,1998-02-16,476.98,0.3447814907368602
5308,1998-02-17,471.73,0.3469169402154606
5309,1998-02-18,487.73,0.43195454186886273
5310,1998-02-19,513.45,0.5629662209480991
5311,1998-02-20,522.13,0.6001748150988732
5312,1998-02-21,528.95,0.6179839845381806
5313,1998-02-23,543.06,0.6737250518369442
5314,1998-02-24,540.89,0.6462913868096277
5315,1998-02-25,516.38,0.5205039598822252
5316,1998-02-26,524.98,0.5611722081428203
5317,1998-02-27,548.42,0.6625545125797344
5318,1998-02-28,558.98,0.6874317597703306
5319,1998-03-02,574.35,0.7376166798166721
5320,1998-03-03,570.89,0.7030780218727273
5321,1998-03-04,572.76,0.6891012308734207
5322,1998-03-05,535.68,0.5129565008447986
5323,1998-03-06,522.55,0.4565830491718285
5324,1998-03-07,525.98,0.4906775108533495
5325,1998-03-09,507.71,0.41521191837025834
5326,1998-03-10,525.56,0.5009231678156235
5327,1998-03-11,531.05,0.5256470341519168
5328,1998-03-12,535.84,0.5466572560073955
5329,1998-03-13,536.16,0.5451219898836892
5330,1998-03-14,533.56,0.5331032107900558
5331,1998-03-16,528.88,0.5111090387226288
5332,1998-03-17,515.51,0.4556734472490703
5333,1998-03-18,518.08,0.47411887200076097
5334,1998-03-19,521.73,0.49426512815026885
5335,1998-03-20,525.95,0.5136615414261869
5336,1998-03-21,521.62,0.4982627483132706
5337,1998-03-23,511.9,0.4576243088908247
5338,1998-03-24,508.43,0.4495659068354484
5339,1998-03-25,510.14,0.462705191508151
5340,1998-03-26,501.13,0.4324097157824474
5341,1998-03-27,503.08,0.44868851395730097
5342,1998-03-28,496.26,0.43242817920610943
5343,1998-03-30,482.33,0.38615858910616563
5344,1998-03-31,481.04,0.39003591473655397
5345,1998-04-01,468.22,0.3567255824444256
5346,1998-04-02,453.66,0.3153503674046148
5347,1998-04-03,434.45,0.26430704577017733
5348,1998-04-04,442.45,0.3134618865721368
5349,1998-04-06,435.92,0.3008904091994342
5350,1998-04-07,459.58,0.39741652219233803
5351,1998-04-08,455.53,0.38487491144580965
5352,1998-04-09,468.11,0.44550377625813425
5353,1998-04-10,468.29,0.4477846173773217
5354,1998-04-11,490.63,0.5383789813466854
5355,1998-04-13,494.89,0.5627381525306953
5356,1998-04-14,467.63,0.4315763767357579
5357,1998-04-15,467.87,0.43648949483232447
5358,1998-04-16,454.15,0.38480507845380174
5359,1998-04-17,450.23,0.3800909582331919
5360,1998-04-18,441.68,0.36190577598933976
5361,1998-04-20,435.73,0.3459329351240111
5362,1998-04-21,439.21,0.36718798103616773
5363,1998-04-22,431.81,0.34803983472964456
5364,1998-04-23,416.54,0.3016154648771337
5365,1998-04-24,414.56,0.3002636923313328
5366,1998-04-25,411.63,0.3197912297509885
5367,1998-04-27,406.25,0.30185309262988713
5368,1998-04-28,402.39,0.303743207574196
5369,1998-04-29,417.05,0.36766097971717365
5370,1998-04-30,421.22,0.39071137730881766
5371,1998-05-02,406.53,0.34761436271010554
5372,1998-05-04,391.8,0.29268514137382867
5373,1998-05-06,376.23,0.24737076222127694
5374,1998-05-07,379.47,0.26734718382343337
5375,1998-05-08,373.04,0.25965607870235097
5376,1998-05-09,374.76,0.2950697996961487
5377,1998-05-11,361.58,0.25124236720934134
5378,1998-05-12,351.86,0.2268577736938826
5379,1998-05-13,356.58,0.2512897508100099
5380,1998-05-14,362.94,0.28483230595855663
5381,1998-05-15,352.83,0.2586840749841569
5382,1998-05-16,352.32,0.2806273038452691
5383,1998-05-18,359.0,0.3111958045199641
5384,1998-05-19,362.53,0.3352597322220054
5385,1998-05-20,369.17,0.37495641640115507
5386,1998-05-21,362.3,0.3444924664356095
5387,1998-05-22,353.67,0.31309595858669587
5388,1998-05-23,356.05,0.3392517204855218
5389,1998-05-25,331.9,0.2469047296338688
5390,1998-05-26,311.99,0.18341770792033701
5391,1998-05-27,313.48,0.19194987283604106
5392,1998-05-28,323.09,0.2446407761919598
5393,1998-05-29,336.63,0.32574997718996546
5394,1998-05-30,332.03,0.3096702835194935
5395,1998-06-01,336.7,0.3444579624722638
5396,1998-06-02,324.1,0.2832954901019779
5397,1998-06-03,332.46,0.3393323866073922
5398,1998-06-05,341.53,0.3985853713325816
5399,1998-06-08,345.88,0.42607228079242127
5400,1998-06-09,339.22,0.3832752532431326
5401,1998-06-10,324.54,0.30503107776079186
5402,1998-06-11,328.7,0.337993344529384
5403,1998-06-12,302.09,0.2167346280308951
5404,1998-06-13,302.81,0.24233371035234463
5405,1998-06-15,288.21,0.18977894180588287
5406,1998-06-16,280.0,0.1661360041570835
5407,1998-06-17,303.81,0.29738831298196433
5408,1998-06-18,325.49,0.4737528840145864
5409,1998-06-19,313.26,0.36744339245320673
5410,1998-06-20,315.75,0.3793434030947689
5411,1998-06-22,311.27,0.35704314242837554
5412,1998-06-23,303.31,0.31300306200564215
5413,1998-06-24,301.72,0.3131575711327459
5414,1998-06-25,300.57,0.3160028108895029
5415,1998-06-26,298.54,0.3134475390780084
5416,1998-06-27,301.9,0.3441614518506754
5417,1998-06-29,298.6,0.3301663600574956
5418,1998-06-30,297.88,0.33445684825262506
5419,1998-07-01,315.56,0.4687875267912785
5420,1998-07-02,311.77,0.4353410874908894
5421,1998-07-03,308.53,0.405766965235369
5422,1998-07-04,307.85,0.40073734854308646
5423,1998-07-06,309.61,0.4160049240253605
5424,1998-07-07,317.5,0.4728054028634318
5425,1998-07-08,318.79,0.47970120830279595
5426,1998-07-09,319.02,0.4756099096673271
5427,1998-07-10,309.28,0.40580268547255016
5428,1998-07-11,304.97,0.3852395681022548
5429,1998-07-13,301.37,0.36872346339501416
5430,1998-07-14,306.73,0.40711718474103953
5431,1998-07-15,313.42,0.4547259480453169
5432,1998-07-16,330.35,0.5658977928775577
5433,1998-07-18,344.18,0.6455110805275772
5434,1998-07-20,365.18,0.7723602722562717
5435,1998-07-21,364.76,0.7503780595873275
5436,1998-07-22,362.07,0.7087327836381624
5437,1998-07-23,341.46,0.5362166168063489
5438,1998-07-24,343.79,0.5480646605736981
5439,1998-07-25,328.44,0.4402092532692025
5440,1998-07-27,329.8,0.45286230175908343
5441,1998-07-28,335.33,0.492291721488495
5442,1998-07-29,344.41,0.555443892086935
5443,1998-07-30,344.91,0.5497774246708798
5444,1998-07-31,343.33,0.5358907362055906
5445,1998-08-01,337.49,0.4917513886936216
5446,1998-08-03,329.47,0.44283811648041527
5447,1998-08-04,333.2,0.4714619712300261
5448,1998-08-05,322.83,0.40984354181220084
5449,1998-08-06,320.57,0.40508784788462365
5450,1998-08-07,321.71,0.4221908903009232
5451,1998-08-08,314.31,0.39616390364757653
5452,1998-08-10,311.95,0.3828080049681324
5453,1998-08-11,311.25,0.38974113640438823
5454,1998-08-12,305.35,0.3685136824579485
5455,1998-08-13,303.01,0.36432831810019173
5456,1998-08-14,304.61,0.3842148023330694
5457,1998-08-17,301.62,0.37871141550273285
5458,1998-08-18,291.15,0.3289315036717486
