,date,close,FG_score
1031,2006-12-07,13922,0.5080503354669791
1032,2006-12-08,13747,0.495301633460437
1033,2006-12-11,13721,0.4940707584213304
1034,2006-12-12,13595,0.4899868620870447
1035,2006-12-13,13698,0.49294413150839234
1036,2006-12-14,13971,0.5238953610852832
1037,2006-12-15,14077,0.5222978277744604
1038,2006-12-18,14184,0.5322954271484598
1039,2006-12-19,14115,0.52212153127747
1040,2006-12-20,14298,0.5477207615941633
1041,2006-12-21,14252,0.5376958532552424
1042,2006-12-22,14237,0.5432741749530386
1043,2006-12-26,14199,0.5295371739079712
1044,2006-12-27,14336,0.5250960154402405
1045,2006-12-28,14355,0.5274459246701025
1046,2007-01-02,14404,0.5332772884773278
1047,2007-01-03,14199,0.5172238862818719
1048,2007-01-04,13994,0.4998582390438896
1049,2007-01-05,13895,0.48473981990999454
1050,2007-01-08,13751,0.4726693980299865
1051,2007-01-09,13796,0.4860700401108884
1052,2007-01-10,13576,0.44532923143338443
1053,2007-01-11,13675,0.4616525700678351
1054,2007-01-12,13872,0.4979477926206193
1055,2007-01-15,13926,0.5039197517892109
1056,2007-01-16,13926,0.5036979622840119
1057,2007-01-17,13796,0.4895956256560852
1058,2007-01-18,13865,0.49818530346635953
1059,2007-01-19,13652,0.48036873475227077
1060,2007-01-22,13717,0.4889631185071666
1061,2007-01-23,13717,0.48981483106648777
1062,2007-01-24,13895,0.5046966658068341
1063,2007-01-25,13903,0.5057059849396802
1064,2007-01-26,13762,0.49277021668475046
1065,2007-01-29,13698,0.48445396104282007
1066,2007-01-30,13751,0.4951904883768811
1067,2007-01-31,13679,0.4851471961569231
1068,2007-02-01,13876,0.5039924996519878
1069,2007-02-02,14172,0.5364972175495379
1070,2007-02-05,14263,0.5513398047040232
1071,2007-02-06,14347,0.545750509839929
1072,2007-02-07,14294,0.5385308093785796
1073,2007-02-08,14260,0.5378770790127073
1074,2007-02-09,14328,0.5300135419738885
1075,2007-02-12,14184,0.522147495818158
1076,2007-02-13,14237,0.5254722540484661
1077,2007-02-14,14408,0.5360609197143787
1078,2007-02-15,14495,0.5521214676906291
1079,2007-02-16,14529,0.5451372946828308
1080,2007-02-20,14579,0.5584958796298898
1081,2007-02-21,14594,0.5458717913064277
1082,2007-02-22,14730,0.5476223382142692
1083,2007-02-23,14761,0.5470334560699165
1084,2007-02-26,14772,0.543614629630571
1085,2007-02-27,14609,0.538743510977962
1086,2007-02-28,14294,0.492598678663032
1087,2007-03-02,14165,0.48283492877120615
1088,2007-03-05,13812,0.4298818138110319
1089,2007-03-06,14085,0.4752746461950318
1090,2007-03-07,14153,0.4861989057319328
1091,2007-03-08,14275,0.5085612543434312
1092,2007-03-09,14241,0.5052004476354713
1093,2007-03-12,14396,0.5225250533098773
1094,2007-03-13,14355,0.515845744473127
1095,2007-03-14,14074,0.4898602601687219
1096,2007-03-15,14267,0.5076388354359318
1097,2007-03-16,14260,0.5065872256889901
1098,2007-03-19,14412,0.5219838196682578
1099,2007-03-20,14438,0.5231442763453025
1100,2007-03-21,14503,0.5290136820550466
1101,2007-03-22,14506,0.5243650835407666
1102,2007-03-23,14487,0.519605569645941
1103,2007-03-26,14548,0.52116132954671
1104,2007-03-27,14613,0.526894782539226
1105,2007-03-28,14381,0.5064827871707598
1106,2007-03-29,14654,0.538318901374747
1107,2007-03-30,14681,0.5436889014921709
1108,2007-04-02,14696,0.5348172575984769
1109,2007-04-03,14711,0.5406463816801537
1110,2007-04-04,14890,0.5577006785546198
1111,2007-04-05,14886,0.5474942468074163
1112,2007-04-06,14890,0.5477568807140436
1113,2007-04-09,15072,0.5530216656176271
1114,2007-04-10,15068,0.5609851762438018
1115,2007-04-11,15209,0.5687134391170736
1116,2007-04-12,15262,0.5789171269032038
1117,2007-04-13,15209,0.5604159258930482
1118,2007-04-16,15338,0.5581074849114235
1119,2007-04-17,15342,0.5505690109919554
1120,2007-04-18,15372,0.532836665346828
1121,2007-04-19,15167,0.5379250154629237
1122,2007-04-20,15357,0.5406665744970834
1123,2007-04-23,15448,0.5595564204000189
1124,2007-04-24,15550,0.5648881910589408
1125,2007-04-25,15456,0.5343616462077054
1126,2007-04-26,15573,0.5400758611486696
1127,2007-04-27,15435,0.546031678848692
1128,2007-04-30,15477,0.5414705137371396
1129,2007-05-02,15543,0.5319778954108187
1130,2007-05-03,15582,0.519806560652211
1131,2007-05-04,15632,0.5288305460887625
1132,2007-05-07,15829,0.5323323251987213
1133,2007-05-08,15783,0.540296875205102
1134,2007-05-09,15868,0.5429882268346174
1135,2007-05-10,16003,0.5617642230328042
1136,2007-05-11,16034,0.5678192408631337
1137,2007-05-14,16045,0.5532695174678613
1138,2007-05-15,15848,0.5487761168500104
1139,2007-05-16,15945,0.5457385174281074
1140,2007-05-17,16061,0.5704236863371027
1141,2007-05-18,16011,0.5300639021994347
1142,2007-05-21,16142,0.539546747023816
1143,2007-05-22,16355,0.5693621264585247
1144,2007-05-23,16378,0.5814630378090305
1145,2007-05-25,16347,0.5710541552315945
1146,2007-05-28,16440,0.5657609335339225
1147,2007-05-29,16413,0.5579112939761925
1148,2007-05-30,16401,0.5538918183720778
1149,2007-05-31,16865,0.5728947322293991
1150,2007-06-01,16934,0.6154958943973035
1151,2007-06-04,17158,0.636624403068897
1152,2007-06-05,17158,0.6264243050353253
1153,2007-06-07,17274,0.6173107908107146
1154,2007-06-08,17004,0.5937361373645952
1155,2007-06-11,16861,0.5721470533047682
1156,2007-06-12,16992,0.5663517039635441
1157,2007-06-13,16957,0.5664588277750234
1158,2007-06-14,17278,0.5899914139441187
1159,2007-06-15,17313,0.583403844289298
1160,2007-06-18,17699,0.6381095355370257
1161,2007-06-19,17672,0.6239201606730627
1162,2007-06-20,17464,0.5922014833563348
1163,2007-06-21,17564,0.5874006528702459
1164,2007-06-22,17406,0.5737549079835066
1165,2007-06-25,17251,0.5572946116192675
1166,2007-06-26,17182,0.5477086925756187
1167,2007-06-27,17012,0.5309294951686933
1168,2007-06-28,17185,0.5470981515028653
1169,2007-06-29,17298,0.5578618906456426
1170,2007-07-02,17367,0.5544865006818201
1171,2007-07-03,17761,0.6028507141870827
1172,2007-07-04,18070,0.615421240127444
1173,2007-07-05,18240,0.6328446910228325
1174,2007-07-06,18329,0.6325786550108977
1175,2007-07-09,18553,0.6625815358156826
1176,2007-07-10,18696,0.6480797004928063
1177,2007-07-11,18638,0.6208329287804395
1178,2007-07-12,18851,0.6591959410594994
1179,2007-07-13,19438,0.7009720956787633
1180,2007-07-16,19315,0.6746311018079956
1181,2007-07-18,19114,0.6495495318722933
1182,2007-07-19,19129,0.638884968077087
1183,2007-07-20,19531,0.6787371565188349
1184,2007-07-23,19632,0.6773141428996136
1185,2007-07-24,19639,0.6614988647382053
1186,2007-07-25,19852,0.6649725800391352
1187,2007-07-26,19477,0.6147008809739736
1188,2007-07-27,18553,0.5033712906808465
1189,2007-07-30,18939,0.5154497887755015
1190,2007-07-31,19135,0.5385054698847261
1191,2007-08-01,18314,0.4171185654095439
1192,2007-08-02,18271,0.4072896812512071
1193,2007-08-03,18549,0.5001195294528675
1194,2007-08-06,18268,0.4582382185089645
1195,2007-08-07,18385,0.4982991711799161
1196,2007-08-08,18771,0.5499270193663575
1197,2007-08-09,18853,0.5581496114894838
1198,2007-08-10,17994,0.4280545668827992
1199,2007-08-13,18283,0.47372735408402794
1200,2007-08-14,18033,0.4418824749707029
1201,2007-08-16,16944,0.2927234046130847
1202,2007-08-17,16401,0.1884437185704863
1203,2007-08-20,17229,0.37305320982574774
1204,2007-08-21,17202,0.37670223951351534
1205,2007-08-22,17518,0.45572788611239906
1206,2007-08-23,17901,0.5254590912249524
1207,2007-08-24,17744,0.4937841587983728
1208,2007-08-27,17889,0.521817598095472
1209,2007-08-28,18174,0.5720860508497423
1210,2007-08-29,18205,0.5671309873027034
1211,2007-08-30,18365,0.5826358057360519
1212,2007-08-31,18709,0.6173511116334016
1213,2007-09-03,18666,0.6040182189659492
1214,2007-09-04,18646,0.586733336461734
1215,2007-09-05,18588,0.5687175175767343
1216,2007-09-06,18744,0.5847007834595603
1217,2007-09-07,18666,0.5629474553629454
1218,2007-09-10,18197,0.4794210251608048
1219,2007-09-11,18354,0.5124775087953901
1220,2007-09-12,17963,0.4481491356707496
1221,2007-09-13,18232,0.5059857704518598
1222,2007-09-14,18502,0.5382650827790402
1223,2007-09-17,18486,0.5316075432206894
1224,2007-09-18,18178,0.49261241447401
1225,2007-09-19,18904,0.5920215433571018
1226,2007-09-20,18892,0.5830496517975432
1227,2007-09-21,19033,0.5883388250395244
1228,2007-09-27,19314,0.604057649728293
1229,2007-09-28,19318,0.5946811790797696
1230,2007-10-01,19486,0.6079756795496304
1231,2007-10-02,19935,0.6631782776513736
1232,2007-10-04,19994,0.6529573754293254
1233,2007-10-05,19916,0.6324344217368502
1234,2007-10-08,20005,0.6333359109256451
1235,2007-10-09,20021,0.6171311699464258
1236,2007-10-10,20283,0.6305407305318881
1237,2007-10-11,20466,0.6568277669385224
1238,2007-10-12,20091,0.5926321244393351
1239,2007-10-15,20122,0.5897230707234343
1240,2007-10-16,19806,0.5476722155608967
1241,2007-10-17,19439,0.4852488837668731
1242,2007-10-18,19697,0.5281265764284917
1243,2007-10-19,19396,0.485808947145635
1244,2007-10-22,18724,0.3912034171744725
1245,2007-10-23,19123,0.4587965788096753
1246,2007-10-24,19017,0.4470088876168737
1247,2007-10-25,19427,0.5175796328289265
1248,2007-10-26,19916,0.5784754437936087
1249,2007-10-29,20158,0.595895240425145
1250,2007-10-30,20220,0.6034050022883654
1251,2007-10-31,20462,0.6127293980260448
1252,2007-11-01,20345,0.5841177123942661
1253,2007-11-02,19872,0.5296022010679415
1254,2007-11-05,19821,0.5193055957751938
1255,2007-11-06,20251,0.5746150141485399
1256,2007-11-07,20118,0.5550010401922412
1257,2007-11-08,19551,0.4693801654233734
1258,2007-11-09,19656,0.5052201477877586
1259,2007-11-12,19093,0.416437876483923
1260,2007-11-13,19171,0.4566130102526463
1261,2007-11-14,19476,0.4965310400885848
1262,2007-11-15,19250,0.47747894483466696
1263,2007-11-16,19085,0.46609899829290763
1264,2007-11-19,18760,0.4286365930301068
1265,2007-11-20,18545,0.41075323158428173
1266,2007-11-21,17919,0.3243784571830963
1267,2007-11-22,17888,0.35510834918217327
1268,2007-11-23,17681,0.3518050461463426
1269,2007-11-26,18467,0.45098278726646823
1270,2007-11-27,18553,0.46691298842818324
1271,2007-11-28,18209,0.4242258815062241
1272,2007-11-29,18624,0.4853655673017626
1273,2007-11-30,19124,0.5452695247825757
1274,2007-12-03,19007,0.5269812134993243
1275,2007-12-04,19156,0.5403095501568175
1276,2007-12-05,19394,0.5703295242379541
1277,2007-12-06,19555,0.5808517038119626
1278,2007-12-07,19339,0.5475008851888166
1279,2007-12-10,19070,0.5046745073701508
1280,2007-12-11,19347,0.5366713398757833
1281,2007-12-12,19476,0.55460683276984
1282,2007-12-13,19054,0.4889495075033312
1283,2007-12-14,18937,0.4855559007928521
1284,2007-12-17,18467,0.44302537209046944
1285,2007-12-18,18624,0.46255016451036046
1286,2007-12-20,18436,0.43563184857757103
1287,2007-12-21,18796,0.4847236724517511
1288,2007-12-24,19312,0.5353680167935563
1289,2007-12-26,19163,0.5156147098356854
1290,2007-12-27,19289,0.5247634673021416
1291,2007-12-28,19156,0.5186909901338523
1292,2008-01-02,18686,0.4624791579783094
1293,2008-01-03,18667,0.4638431796410592
1294,2008-01-04,18753,0.47306839410752494
1295,2008-01-07,18373,0.4293413123928773
1296,2008-01-08,18311,0.4295823879280582
1297,2008-01-09,18428,0.451557555454571
1298,2008-01-10,18287,0.43461743248797147
1299,2008-01-11,17790,0.3756912815734331
1300,2008-01-14,17696,0.391357787692869
1301,2008-01-15,17528,0.3717574663763128
1302,2008-01-16,17223,0.37599053801807636
1303,2008-01-17,17450,0.40874112230912385
1304,2008-01-18,17591,0.41461105454212555
1305,2008-01-21,17027,0.3561498422279776
1306,2008-01-22,16331,0.27456804141458974
1307,2008-01-23,16605,0.3321192055995447
1308,2008-01-24,16894,0.38757105116037593
1309,2008-01-25,17180,0.42728169630101825
1310,2008-01-28,16491,0.34195325433340207
1311,2008-01-29,16742,0.3868091683349151
1312,2008-01-30,16288,0.3322824150964349
1313,2008-01-31,16620,0.3927892488635493
1314,2008-02-01,16695,0.4170578969203583
1315,2008-02-04,17254,0.49851582900027636
1316,2008-02-05,17313,0.48616710502657035
1317,2008-02-11,16730,0.4153273694950802
1318,2008-02-12,16726,0.4191352757828573
1319,2008-02-13,16585,0.40508683482433766
1320,2008-02-14,17156,0.4932998665076744
1321,2008-02-15,17184,0.5016355842927568
1322,2008-02-18,17231,0.49025960497807425
1323,2008-02-19,17372,0.50365167362915
1324,2008-02-20,17070,0.46820686460914795
1325,2008-02-21,17285,0.4942761476619904
1326,2008-02-22,17047,0.4615661918620365
1327,2008-02-25,17313,0.49232091175901965
1328,2008-02-26,17305,0.494643394859847
1329,2008-02-27,17461,0.5106460138809819
1330,2008-02-28,17622,0.5354836138986819
1331,2008-02-29,17332,0.49212679086185757
1332,2008-03-03,16867,0.4282439682108748
1333,2008-03-04,16902,0.4431143998412274
1334,2008-03-05,16902,0.44466937601139783
1335,2008-03-06,17152,0.4790468477606938
1336,2008-03-07,16785,0.43095383546697597
1337,2008-03-10,16534,0.4169200218561366
1338,2008-03-11,16624,0.4416095345634162
1339,2008-03-12,16785,0.45291435574545413
1340,2008-03-13,16386,0.4041097903217423
1341,2008-03-14,16159,0.3749733719253438
1342,2008-03-17,15830,0.35554524836965534
1343,2008-03-18,16120,0.4126629090684924
1344,2008-03-19,16452,0.4502388928861447
1345,2008-03-20,16464,0.4555942401355851
1346,2008-03-21,16722,0.4819738619776417
1347,2008-03-24,16816,0.48986401094557813
1348,2008-03-25,16969,0.5084297442696165
1349,2008-03-26,17043,0.5050971219867468
1350,2008-03-27,17031,0.5037114428551506
1351,2008-03-28,17238,0.5238803639397726
1352,2008-03-31,17375,0.5358217302847542
1353,2008-04-01,17258,0.5155451518704526
1354,2008-04-02,17802,0.5840217259616511
1355,2008-04-03,18048,0.594368163398343
1356,2008-04-04,18068,0.5762267659782292
1357,2008-04-07,18072,0.5836605205140589
1358,2008-04-08,17837,0.5484182769315877
1359,2008-04-10,17935,0.5542163588498227
1360,2008-04-11,18115,0.5670762160775669
1361,2008-04-14,17802,0.5323197146359927
1362,2008-04-15,17743,0.5230251401911743
1363,2008-04-16,17908,0.5384991597336943
1364,2008-04-17,17982,0.5432541631568425
1365,2008-04-18,18041,0.5453855417937252
1366,2008-04-21,18322,0.5745653562507173
1367,2008-04-22,18189,0.5530904852001085
1368,2008-04-23,18311,0.5598112985996151
1369,2008-04-24,18252,0.5525853298300146
1370,2008-04-25,18647,0.568128191607666
1371,2008-04-28,18678,0.5689067049674555
1372,2008-04-29,18529,0.56200245790081
1373,2008-04-30,18688,0.5759364981071492
1374,2008-05-02,18974,0.6020023222581464
1375,2008-05-06,19018,0.5984208748561727
1376,2008-05-07,18903,0.5772038717096272
1377,2008-05-08,18835,0.569652515081036
1378,2008-05-09,18469,0.5244602131657122
1379,2008-05-13,18807,0.5570441425991055
1380,2008-05-14,18831,0.5585520834929277
1381,2008-05-15,19324,0.5983871836118997
1382,2008-05-16,19420,0.6027156023252643
1383,2008-05-19,19344,0.5804134229007905
1384,2008-05-20,19157,0.5677428577521327
1385,2008-05-21,18867,0.5334068832366574
1386,2008-05-22,18751,0.5147567448296301
1387,2008-05-23,18640,0.509842357048541
1388,2008-05-26,18385,0.4765317116056605
1389,2008-05-27,18600,0.5071176583048574
1390,2008-05-28,18417,0.48311394394735496
1391,2008-05-29,18807,0.5316945548570384
1392,2008-05-30,18982,0.5520662140140061
1393,2008-06-02,18863,0.5356567207011984
1394,2008-06-03,18592,0.5052507064460852
1395,2008-06-04,18724,0.5202231585360277
1396,2008-06-05,18680,0.5150774582704727
1397,2008-06-09,18405,0.48612935539109076
1398,2008-06-10,18055,0.45607915008497635
1399,2008-06-11,18174,0.48733814231720424
1400,2008-06-12,17804,0.44967417538893484
1401,2008-06-13,17697,0.44144410429906267
1402,2008-06-16,17884,0.4616596661156143
1403,2008-06-17,17804,0.46015247768862444
1404,2008-06-18,18047,0.4863108230048868
1405,2008-06-19,17717,0.4505231931071552
1406,2008-06-20,17609,0.4485603799490244
1407,2008-06-23,17450,0.4525708207003252
1408,2008-06-24,17430,0.4577818565078365
1409,2008-06-25,17490,0.4563687973166735
1410,2008-06-26,17518,0.45773546766061335
1411,2008-06-27,17144,0.4273936106110599
1412,2008-06-30,17112,0.4372715587149461
1413,2008-07-01,16992,0.4132984955754988
1414,2008-07-02,16634,0.39941205362192994
1415,2008-07-03,16400,0.3701788690560958
1416,2008-07-04,16101,0.34575162399498477
1417,2008-07-07,16212,0.3841704789899006
1418,2008-07-08,15719,0.31840232077138886
1419,2008-07-09,15631,0.3149543686404048
1420,2008-07-10,15723,0.3288457791334739
1421,2008-07-11,15942,0.3832161658201796
1422,2008-07-14,15934,0.39304183662967196
1423,2008-07-15,15472,0.3593440070049979
1424,2008-07-16,15381,0.3424172819801617
1425,2008-07-17,15639,0.38854590359396174
1426,2008-07-18,15464,0.3735514703358222
1427,2008-07-21,16029,0.44254996930819324
1428,2008-07-22,16002,0.44200430508138117
1429,2008-07-23,16372,0.49650785255482816
1430,2008-07-24,16666,0.529901937420386
1431,2008-07-25,16348,0.4802884282572306
1432,2008-07-28,16332,0.4702939287468147
1433,2008-07-29,15970,0.4314666325712106
1434,2008-07-30,16209,0.46193582340761485
1435,2008-07-31,16336,0.4814061619119617
1436,2008-08-01,16073,0.4463014904120359
1437,2008-08-04,15787,0.40966033468851115
1438,2008-08-05,15679,0.40243825108278725
1439,2008-08-06,16197,0.4744224843151326
1440,2008-08-07,16030,0.45818669548085444
1441,2008-08-08,16022,0.45577747595219864
1442,2008-08-11,16209,0.4816420322467377
1443,2008-08-12,16193,0.47903341873024646
1444,2008-08-13,16010,0.4552042219112762
1445,2008-08-14,16181,0.48230480939747533
1446,2008-08-18,16165,0.47751165350127217
1447,2008-08-19,15771,0.4288984841014023
1448,2008-08-20,15799,0.43918672055983293
1449,2008-08-21,15524,0.4057907326074415
1450,2008-08-22,15349,0.39882295700447856
1451,2008-08-25,15452,0.41767117676798976
1452,2008-08-26,15357,0.42210861255599735
1453,2008-08-27,15404,0.42892914753671824
1454,2008-08-28,15134,0.401327844769729
1455,2008-08-29,15149,0.4097878442139769
1456,2008-09-01,14600,0.35948304268296405
1457,2008-09-02,14735,0.3683797838500118
1458,2008-09-03,14735,0.3804122598392208
1459,2008-09-04,14632,0.3688112301658736
1460,2008-09-05,14456,0.35630706099600234
1461,2008-09-08,15189,0.4682119449114659
1462,2008-09-09,14942,0.4370310136105469
1463,2008-09-10,15114,0.46063512263221845
1464,2008-09-11,14895,0.43989139439501884
1465,2008-09-12,15221,0.47862158859973014
1466,2008-09-16,14321,0.3575898211923355
1467,2008-09-17,14719,0.41870535050684954
1468,2008-09-18,14329,0.3591213279420133
1469,2008-09-19,15197,0.5182480375707538
1470,2008-09-22,15126,0.5063896322870731
1471,2008-09-23,15305,0.5249814367862548
1472,2008-09-24,15492,0.5478848948354331
1473,2008-09-25,15532,0.5568576026586689
1474,2008-09-26,15301,0.5063753175691014
1475,2008-09-29,15030,0.4538921428685066
1476,2008-09-30,14871,0.4311354344675571
1477,2008-10-01,14847,0.4326021378241211
1478,2008-10-02,14616,0.4078826504439909
1479,2008-10-06,14082,0.3265397195360202
1480,2008-10-07,14138,0.35440522994439866
1481,2008-10-08,13461,0.2718971777429775
1482,2008-10-09,13501,0.2699051617160367
1483,2008-10-10,12939,0.2340040444130781
1484,2008-10-13,13393,0.3152263821207984
