,date,close,FG_score
8435,2016-07-14,30000,0.6149813720896822
8436,2016-07-15,30360,0.6277788280111998
8437,2016-07-18,30660,0.6357108020319017
8438,2016-07-19,30660,0.6223538807895115
8439,2016-07-20,30800,0.6134151100353495
8440,2016-07-21,30860,0.6082288784687038
8441,2016-07-22,30320,0.573451828390698
8442,2016-07-25,30040,0.5573414133745649
8443,2016-07-26,30600,0.5786644409899705
8444,2016-07-27,30540,0.5727643987961899
8445,2016-07-28,30140,0.5531522108993057
8446,2016-07-29,30780,0.5879193029132563
8447,2016-08-01,31360,0.6137525789011615
8448,2016-08-02,30960,0.5836032979122192
8449,2016-08-03,30340,0.5473998063942889
8450,2016-08-04,30340,0.5465199746957232
8451,2016-08-05,31220,0.5859287041260101
8452,2016-08-08,31380,0.6036289993611819
8453,2016-08-09,31340,0.5908050963878284
8454,2016-08-10,30820,0.5571179531215785
8455,2016-08-11,31180,0.5746459827102239
8456,2016-08-12,30900,0.5550510309724465
8457,2016-08-16,31360,0.5767409965690847
8458,2016-08-17,31320,0.5668564683637314
8459,2016-08-18,32800,0.6506613207267399
8460,2016-08-19,33500,0.7118607750887337
8461,2016-08-22,33300,0.6778680931955582
8462,2016-08-23,33740,0.6880542951974467
8463,2016-08-24,33060,0.6311433753599786
8464,2016-08-25,32780,0.6027227762338215
8465,2016-08-26,32240,0.5611566044842264
8466,2016-08-29,32800,0.5951882787871648
8467,2016-08-30,32900,0.5955626611589309
8468,2016-08-31,32400,0.5568290840430411
8469,2016-09-01,31740,0.5107986695345272
8470,2016-09-02,31940,0.532958034194269
8471,2016-09-05,32120,0.544006300774873
8472,2016-09-06,32860,0.5824395345768063
8473,2016-09-07,32420,0.555439312835498
8474,2016-09-08,32780,0.5751976858208457
8475,2016-09-09,31500,0.4929132705975886
8476,2016-09-12,29300,0.30490234740457256
8477,2016-09-13,30540,0.3692642125773908
8478,2016-09-19,31160,0.4469469991281129
8479,2016-09-20,31700,0.520008554949825
8480,2016-09-21,31840,0.5347001714573585
8481,2016-09-22,32360,0.5807997152136456
8482,2016-09-23,31420,0.4797130373431322
8483,2016-09-26,31360,0.4799138863204916
8484,2016-09-27,31380,0.49182806387804257
8485,2016-09-28,31340,0.49346835885695495
8486,2016-09-29,32000,0.5510911861476432
8487,2016-09-30,31960,0.5430265262966765
8488,2016-10-04,32280,0.5659191010511297
8489,2016-10-05,32380,0.5672526664220574
8490,2016-10-06,33820,0.6812016589194797
8491,2016-10-07,34120,0.6905589402391157
8492,2016-10-10,33600,0.6241153367816867
8493,2016-10-11,30900,0.36624785142434185
8494,2016-10-12,30700,0.3273593538811306
8495,2016-10-13,31140,0.40574386727697676
8496,2016-10-14,31540,0.46743668459856474
8497,2016-10-17,31800,0.49953098697627696
8498,2016-10-18,31780,0.5011428584135905
8499,2016-10-19,32500,0.5659050178895422
8500,2016-10-20,32400,0.5494046041793046
8501,2016-10-21,31780,0.49342753338255496
8502,2016-10-24,32160,0.5269905355261517
8503,2016-10-25,31940,0.5076991284034599
8504,2016-10-26,31340,0.4615044744714205
8505,2016-10-27,31460,0.4740143012103182
8506,2016-10-28,32280,0.542558036954863
8507,2016-10-31,32780,0.5778873142845478
8508,2016-11-01,33040,0.5874145927731644
8509,2016-11-02,32860,0.5648368012096373
8510,2016-11-03,32320,0.5207312043654417
8511,2016-11-04,32540,0.5344603434778993
8512,2016-11-07,32800,0.548623219799635
8513,2016-11-08,32880,0.5472681461283367
8514,2016-11-09,31920,0.4819767919777176
8515,2016-11-10,32980,0.5576596715625838
8516,2016-11-11,31960,0.4804049321878461
8517,2016-11-14,31060,0.4121324542732451
8518,2016-11-15,30780,0.40114517684616874
8519,2016-11-16,31160,0.4430473409000714
8520,2016-11-17,31360,0.46917535925397125
8521,2016-11-18,31720,0.49674525910562456
8522,2016-11-21,31860,0.5066241356344128
8523,2016-11-22,32800,0.5672581422399704
8524,2016-11-23,32980,0.5783960662406189
8525,2016-11-24,33000,0.5649212054440401
8526,2016-11-25,33000,0.5555644713161597
8527,2016-11-28,33540,0.5906240876914061
8528,2016-11-29,33540,0.5855348748632985
8529,2016-11-30,34920,0.6724994043466787
8530,2016-12-01,34980,0.6601835825334262
8531,2016-12-02,34540,0.6140062076270532
8532,2016-12-05,34360,0.5864403698747568
8533,2016-12-06,34960,0.6198509305260582
8534,2016-12-07,35440,0.6322289134168874
8535,2016-12-08,35800,0.6501454266899965
8536,2016-12-09,35600,0.618753769820086
8537,2016-12-12,35040,0.5790515146857086
8538,2016-12-13,35320,0.5897068017512467
8539,2016-12-14,35540,0.5892282096739383
8540,2016-12-15,35180,0.5634305868494726
8541,2016-12-16,35860,0.5991852610234146
8542,2016-12-19,35900,0.5849036424900566
8543,2016-12-20,36240,0.597814421948391
8544,2016-12-21,36100,0.582218114116434
8545,2016-12-22,36180,0.5782805608509507
8546,2016-12-23,35640,0.5544330928511647
8547,2016-12-26,35960,0.5580328484237571
8548,2016-12-27,35980,0.5543882031042069
8549,2016-12-28,35760,0.5473231447982577
8550,2016-12-29,36040,0.5552804093285678
8551,2017-01-02,36100,0.5462831110323059
8552,2017-01-03,36480,0.5610941090364119
8553,2017-01-04,36160,0.5486228244858291
8554,2017-01-05,35560,0.5285481227229295
8555,2017-01-06,36200,0.5493325277928492
8556,2017-01-09,37220,0.593905162739195
8557,2017-01-10,37240,0.5917492340509615
8558,2017-01-11,38280,0.6321057111212545
8559,2017-01-12,38800,0.6556142730542165
8560,2017-01-13,37460,0.5851654404439122
8561,2017-01-16,36660,0.5370790636582544
8562,2017-01-17,36960,0.5548115053010624
8563,2017-01-18,36940,0.5517346671487482
8564,2017-01-19,37480,0.5760481049477638
8565,2017-01-20,37200,0.5581685733113065
8566,2017-01-23,38060,0.5944183170137858
8567,2017-01-24,38160,0.5980964600846721
8568,2017-01-25,39400,0.652544624927342
8569,2017-01-26,39900,0.6767225493011593
8570,2017-01-31,39460,0.640721930862865
8571,2017-02-01,39120,0.6097238263742294
8572,2017-02-02,39360,0.6146292468477451
8573,2017-02-03,39460,0.6071369314806285
8574,2017-02-06,39560,0.6013688334780751
8575,2017-02-07,38820,0.5655076639454789
8576,2017-02-08,38400,0.5428101155097534
8577,2017-02-09,38400,0.5429640394023337
8578,2017-02-10,38360,0.5403793816993008
8579,2017-02-13,37960,0.5233568970018718
8580,2017-02-14,37580,0.5080080200736133
8581,2017-02-15,37720,0.5151900666960996
8582,2017-02-16,38020,0.5273658094459283
8583,2017-02-17,37860,0.521274531788175
8584,2017-02-20,38660,0.5426522125821369
8585,2017-02-21,38940,0.5576895502530826
8586,2017-02-22,39300,0.5623819348885617
8587,2017-02-23,39180,0.5566914697063831
8588,2017-02-24,38220,0.5209832300815059
8589,2017-02-27,38060,0.5159472155579905
8590,2017-02-28,38440,0.5308908859773721
8591,2017-03-02,39720,0.5845870484991914
8592,2017-03-03,39620,0.577806060357806
8593,2017-03-06,40080,0.5900550368653086
8594,2017-03-07,40200,0.5859176484267993
8595,2017-03-08,40200,0.5803659777846182
8596,2017-03-09,40200,0.5756029251247015
8597,2017-03-10,40180,0.5638748883794857
8598,2017-03-13,40600,0.5658596283067779
8599,2017-03-14,41360,0.5943930357866231
8600,2017-03-15,41400,0.5906387305722521
8601,2017-03-16,41840,0.5969422363472413
8602,2017-03-17,42400,0.6146468251273646
8603,2017-03-20,41900,0.5872253863437223
8604,2017-03-21,42560,0.6113160306869757
8605,2017-03-22,42460,0.6058859777078968
8606,2017-03-23,41800,0.5728126903793764
8607,2017-03-24,41500,0.5581678529762703
8608,2017-03-27,41200,0.5448231342172123
8609,2017-03-28,41480,0.5469747751017943
8610,2017-03-29,41780,0.555019121876705
8611,2017-03-30,41980,0.5533445631006693
8612,2017-03-31,41200,0.5326174441643344
8613,2017-04-03,41440,0.5396360929089846
8614,2017-04-04,42080,0.5582038666631195
8615,2017-04-05,42140,0.5569970928650947
8616,2017-04-06,41840,0.5427194016215073
8617,2017-04-07,41600,0.534217769583633
8618,2017-04-10,41940,0.5356230201509837
8619,2017-04-11,41600,0.5266221499017075
8620,2017-04-12,41900,0.5331526586892975
8621,2017-04-13,42420,0.5434337333603582
8622,2017-04-14,42020,0.526791071158743
8623,2017-04-17,41560,0.5175845764525802
8624,2017-04-18,41500,0.518656336801874
8625,2017-04-19,40900,0.506409704102691
8626,2017-04-20,40280,0.4859805116554259
8627,2017-04-21,40760,0.5038706929880024
8628,2017-04-24,41240,0.5169059895922012
8629,2017-04-25,42700,0.5676581243459465
8630,2017-04-26,42800,0.5796732594485977
8631,2017-04-27,43840,0.6222449407951753
8632,2017-04-28,44620,0.6522576924002998
8633,2017-05-02,44900,0.6430211394469881
8634,2017-05-04,45520,0.6529971518245178
8635,2017-05-08,47020,0.7083490956521077
8636,2017-05-10,45600,0.6464483964213877
8637,2017-05-11,45500,0.6323071065534821
8638,2017-05-12,45820,0.6282585453025654
8639,2017-05-15,46100,0.6272075644160094
8640,2017-05-16,46380,0.6296643104701064
8641,2017-05-17,46340,0.6154709603908475
8642,2017-05-18,45940,0.5968947462708767
8643,2017-05-19,44720,0.5427307382074645
8644,2017-05-22,45100,0.5573960546115476
8645,2017-05-23,44920,0.5488974376284212
8646,2017-05-24,44880,0.546223322780903
8647,2017-05-25,45680,0.5764750597009863
8648,2017-05-26,46080,0.5892610716094094
8649,2017-05-29,45620,0.5627798108381238
8650,2017-05-30,44640,0.5247347506011456
8651,2017-05-31,44700,0.524811346163452
8652,2017-06-01,44680,0.5271484434396602
8653,2017-06-02,45960,0.5738013132369322
8654,2017-06-05,45940,0.568718399851608
8655,2017-06-07,45300,0.5425066442303343
8656,2017-06-08,45160,0.5354115149629103
8657,2017-06-09,46100,0.5695752450196025
8658,2017-06-12,45380,0.5390028517515699
8659,2017-06-13,45400,0.5380606963922622
8660,2017-06-14,45360,0.5353347407760151
8661,2017-06-15,45680,0.5447544233519431
8662,2017-06-16,45580,0.5409275316137057
8663,2017-06-19,46560,0.5697398881528337
8664,2017-06-20,48140,0.6304362198810182
8665,2017-06-21,47480,0.6003831115415004
8666,2017-06-22,47960,0.6139744553462049
8667,2017-06-23,47620,0.5893285392388062
8668,2017-06-26,48280,0.6050306954860744
8669,2017-06-27,48300,0.600516940763247
8670,2017-06-28,47700,0.5709363654449955
8671,2017-06-29,47940,0.5740120549611007
8672,2017-06-30,47540,0.5578680436017166
8673,2017-07-03,47220,0.5415438212751256
8674,2017-07-04,47000,0.5337598030988824
8675,2017-07-05,47580,0.5519365640386265
8676,2017-07-06,48060,0.5651228278849593
8677,2017-07-07,47860,0.552053786553489
8678,2017-07-10,48660,0.5751662741695226
8679,2017-07-11,49000,0.5814749003840889
8680,2017-07-12,49880,0.6000627979478506
8681,2017-07-13,50560,0.6302885065822474
8682,2017-07-14,50480,0.6047797559655976
8683,2017-07-17,50640,0.6018274907190885
8684,2017-07-18,50840,0.5925157983370012
8685,2017-07-19,50740,0.5921516650095352
8686,2017-07-20,51200,0.5893795917181451
8687,2017-07-21,51080,0.5810582492319558
8688,2017-07-24,50860,0.5653736528306316
8689,2017-07-25,50000,0.5482846289096103
8690,2017-07-26,49840,0.5450794251289872
8691,2017-07-27,49800,0.5417984462867204
8692,2017-07-28,47760,0.48252375102517414
8693,2017-07-31,48200,0.4911698290317477
8694,2017-08-01,48600,0.5106286762634561
8695,2017-08-02,49000,0.5263724056632474
8696,2017-08-03,47780,0.48089709554292975
8697,2017-08-04,47700,0.4846048915897152
8698,2017-08-07,47580,0.4860816639044301
8699,2017-08-08,47720,0.4930816236177462
8700,2017-08-09,46280,0.44137197473021017
8701,2017-08-10,45900,0.4134580510870989
8702,2017-08-11,44620,0.3694582836319653
8703,2017-08-14,45000,0.39592668155838534
8704,2017-08-16,46200,0.45887380881391493
8705,2017-08-17,47040,0.5006657033007352
8706,2017-08-18,46900,0.4944682196854991
8707,2017-08-21,46840,0.4933067426977747
8708,2017-08-22,47000,0.4992271457570037
8709,2017-08-23,47480,0.5169572644093406
8710,2017-08-24,47520,0.5161076653575356
8711,2017-08-25,47020,0.4967916329662336
8712,2017-08-28,46100,0.4653203637718136
8713,2017-08-29,46080,0.46440289325075107
8714,2017-08-30,46200,0.4759779840930486
8715,2017-08-31,46320,0.48048116778173094
8716,2017-09-01,46480,0.487737867710684
8717,2017-09-04,46040,0.4768651684114967
8718,2017-09-05,46760,0.49933110746388026
8719,2017-09-06,47000,0.5067190586896243
8720,2017-09-07,48120,0.5386460683715087
8721,2017-09-08,49080,0.573789924291991
8722,2017-09-11,49800,0.5946150929165138
8723,2017-09-12,49600,0.5825230595185047
8724,2017-09-13,49620,0.5698645477063784
8725,2017-09-14,50300,0.5919192914533737
8726,2017-09-15,50400,0.5831041108123406
8727,2017-09-18,52480,0.6399411288741728
8728,2017-09-19,52120,0.6416920312039059
8729,2017-09-20,52220,0.6302848384957184
8730,2017-09-21,52800,0.6367468055084479
8731,2017-09-22,53000,0.6409859041439078
8732,2017-09-25,53620,0.6409245790544188
8733,2017-09-26,51660,0.5677936627023922
8734,2017-09-27,51680,0.565482687499383
8735,2017-09-28,51260,0.5452616091675524
8736,2017-09-29,51280,0.5447530506783876
8737,2017-10-10,52800,0.6056056676762294
8738,2017-10-11,54640,0.6700365517615927
8739,2017-10-12,54800,0.6697232933907816
8740,2017-10-13,54000,0.620367750906084
8741,2017-10-16,53920,0.6067878483061431
8742,2017-10-17,54800,0.63310441005332
8743,2017-10-18,54760,0.6216505341975757
8744,2017-10-19,52980,0.54476097144996
8745,2017-10-20,53840,0.577610432506088
8746,2017-10-23,54300,0.5913718018070706
8747,2017-10-24,54040,0.5746795890366317
8748,2017-10-25,53900,0.5657086762205777
8749,2017-10-26,52400,0.5071545485501616
8750,2017-10-27,53080,0.5350731405681245
8751,2017-10-30,54040,0.5706916728141431
8752,2017-10-31,55080,0.6097654780238746
8753,2017-11-01,57220,0.6862179215931374
8754,2017-11-02,57060,0.6677241359248582
8755,2017-11-03,56380,0.6247688071755246
8756,2017-11-06,56380,0.6146697048851572
8757,2017-11-07,56100,0.5947822496880862
8758,2017-11-08,56760,0.6132473084659517
8759,2017-11-09,56340,0.5912187915158033
8760,2017-11-10,56400,0.5855723123233363
8761,2017-11-13,56380,0.5809218972116676
8762,2017-11-14,55920,0.5602044947435106
8763,2017-11-15,55340,0.5393004737599171
8764,2017-11-16,55780,0.5527093821522003
8765,2017-11-17,55820,0.5525281234972811
8766,2017-11-20,55200,0.5310250758918279
8767,2017-11-21,55280,0.533217549104578
8768,2017-11-22,55960,0.5510938281143066
8769,2017-11-23,55300,0.530271114697887
8770,2017-11-24,55460,0.5319385646320042
8771,2017-11-27,52640,0.4441664554668292
8772,2017-11-28,53280,0.4506229754062847
8773,2017-11-29,52600,0.4379312422952012
8774,2017-11-30,50800,0.3480360582995739
8775,2017-12-01,50840,0.3770626583658367
8776,2017-12-04,51340,0.4111745631019797
8777,2017-12-05,51260,0.4263365001113638
8778,2017-12-06,50020,0.3865606451888424
8779,2017-12-07,50740,0.4218315971428633
8780,2017-12-08,52000,0.4800698203401133
8781,2017-12-11,51780,0.4731272644164881
8782,2017-12-12,52100,0.4877561879685442
8783,2017-12-13,51320,0.45743851173220945
8784,2017-12-14,51060,0.44697101214859475
8785,2017-12-15,50620,0.4368600418730975
8786,2017-12-18,51200,0.4686965951337312
8787,2017-12-19,51560,0.4824106258300377
8788,2017-12-20,50880,0.45991352504575933
8789,2017-12-21,49140,0.3964111033848703
8790,2017-12-22,49700,0.42281649786418896
8791,2017-12-26,48200,0.36644651753184504
8792,2017-12-27,49360,0.42486407496210427
8793,2017-12-28,50960,0.4963576524882714
8794,2018-01-02,51020,0.49913232304018545
8795,2018-01-03,51620,0.523782114350508
8796,2018-01-04,51080,0.4965933832525946
8797,2018-01-05,52120,0.5371633832041385
8798,2018-01-08,52020,0.5272972476032405
8799,2018-01-09,50400,0.4554081102313713
8800,2018-01-10,48840,0.3855296726709029
8801,2018-01-11,48240,0.361017582958452
8802,2018-01-12,48200,0.3732658049508093
8803,2018-01-15,48540,0.4122300767806607
8804,2018-01-16,50000,0.48335814726119813
8805,2018-01-17,49620,0.4646983774363107
8806,2018-01-18,49900,0.47953711610514155
8807,2018-01-19,49320,0.4548321615939906
8808,2018-01-22,48240,0.4122781843339134
8809,2018-01-23,49160,0.45724444379778184
8810,2018-01-24,49340,0.4673236837888805
8811,2018-01-25,50260,0.5065843291858027
8812,2018-01-26,50780,0.525013999329931
8813,2018-01-29,51220,0.5393684642248494
8814,2018-01-30,49800,0.47628663009281674
8815,2018-01-31,49900,0.4856303764571412
8816,2018-02-01,49820,0.47936105080285873
8817,2018-02-02,47700,0.38640153165617347
8818,2018-02-05,47920,0.39885497204629883
8819,2018-02-06,47420,0.3904692410995006
8820,2018-02-07,45800,0.3286215306682907
8821,2018-02-08,46000,0.34620078717698927
8822,2018-02-09,44700,0.3114888555291475
8823,2018-02-12,45720,0.3686550402273525
8824,2018-02-13,47540,0.4651688273450261
8825,2018-02-14,49000,0.5475947209948745
8826,2018-02-19,48380,0.5051451236409755
8827,2018-02-20,47400,0.4490904375676577
8828,2018-02-21,47280,0.44654798356637687
8829,2018-02-22,46760,0.4260081843199452
8830,2018-02-23,47220,0.4520201068456985
8831,2018-02-26,47380,0.4612226867877355
8832,2018-02-27,47380,0.4625956684866601
8833,2018-02-28,47060,0.4499901936922991
8834,2018-03-02,46020,0.40834130012895475
8835,2018-03-05,45200,0.37873607576297075
8836,2018-03-06,47020,0.46852212780531627
8837,2018-03-07,48620,0.5591433332566704
8838,2018-03-08,49200,0.5834012996138683
8839,2018-03-09,49740,0.5901172661346132
8840,2018-03-12,49740,0.566779746237451
8841,2018-03-13,51660,0.6620989128439433
8842,2018-03-14,51760,0.6458333331921267
8843,2018-03-15,51540,0.6094697640239745
8844,2018-03-16,51140,0.5833817652561661
8845,2018-03-19,50740,0.552259674067189
8846,2018-03-20,51200,0.5654523336972993
8847,2018-03-21,51060,0.5538265008749171
8848,2018-03-22,51780,0.5759415488120754
8849,2018-03-23,49720,0.4859605011772906
8850,2018-03-26,50280,0.5124039174016876
8851,2018-03-27,49980,0.4983551410493175
8852,2018-03-28,48700,0.44040282453885765
8853,2018-03-29,49040,0.46523345881318967
8854,2018-03-30,49220,0.4793307888676507
8855,2018-04-02,48540,0.4566362945472118
8856,2018-04-03,48120,0.4379286351789485
8857,2018-04-04,46920,0.3965646611060303
8858,2018-04-05,48740,0.4810508982050505
8859,2018-04-06,48400,0.4655553430764038
8860,2018-04-09,49200,0.5061225374122934
8861,2018-04-10,48880,0.4905627198026999
8862,2018-04-11,48860,0.4902164096333752
8863,2018-04-12,49000,0.49702573583881154
8864,2018-04-13,49800,0.5299519127182802
8865,2018-04-16,50340,0.5460632112098767
8866,2018-04-17,49980,0.526785069257198
8867,2018-04-18,51360,0.5839091385648694
8868,2018-04-19,52780,0.6450174185449472
8869,2018-04-20,51620,0.5775955964675322
8870,2018-04-23,51900,0.5832819094643259
8871,2018-04-24,50460,0.5110042910699777
8872,2018-04-25,50400,0.5072626936775545
8873,2018-04-26,52140,0.5894757834159609
8874,2018-04-27,53000,0.6320383529646018
8875,2018-04-30,53000,0.5337379037492698
8876,2018-05-02,53000,0.5279118344739627
8877,2018-05-03,53000,0.5225836962795674
8878,2018-05-04,51900,0.5280858938182775
8879,2018-05-08,52600,0.5618859567518224
8880,2018-05-09,50900,0.48211781608992904
8881,2018-05-10,51600,0.5152716027042877
8882,2018-05-11,51300,0.5039614873378623
8883,2018-05-14,50100,0.45088023237721675
8884,2018-05-15,49200,0.41109839004240517
8885,2018-05-16,49850,0.45350468824968404
8886,2018-05-17,49400,0.44563091048528186
8887,2018-05-18,49500,0.46145307069483626
8888,2018-05-21,50000,0.48318337232864644
8889,2018-05-23,51800,0.5600377835792179
8890,2018-05-24,51400,0.5362407124174126
8891,2018-05-25,52700,0.5933150850370552
8892,2018-05-28,52300,0.5637779896306865
8893,2018-05-29,51300,0.5153995732195926
8894,2018-05-30,49500,0.42852524555772586
8895,2018-05-31,50700,0.48721418088476914
8896,2018-06-01,51300,0.5236726296040436
8897,2018-06-04,51100,0.5122202291201179
8898,2018-06-05,51300,0.5199966964042783
8899,2018-06-07,50600,0.4877887224820245
8900,2018-06-08,49650,0.4460935074502326
8901,2018-06-11,49900,0.46684944962139013
8902,2018-06-12,49400,0.44985632322214875
8903,2018-06-14,48200,0.39823105804856185
8904,2018-06-15,47650,0.3852834580325293
8905,2018-06-18,46600,0.3551842390072409
8906,2018-06-19,47000,0.3840213073170681
8907,2018-06-20,47000,0.3985216971049575
8908,2018-06-21,47050,0.41455965205016104
8909,2018-06-22,47250,0.4297266648690519
8910,2018-06-25,46650,0.41482663733386554
8911,2018-06-26,47000,0.4327788272442746
8912,2018-06-27,47950,0.4708409358859425
8913,2018-06-28,46800,0.4294611300775904
8914,2018-06-29,46650,0.42533521726257
8915,2018-07-02,45550,0.3920905266317178
8916,2018-07-03,46150,0.4211583308455176
8917,2018-07-04,46250,0.43229410422555153
8918,2018-07-05,45950,0.4302046523053725
8919,2018-07-06,44900,0.38647083134312316
8920,2018-07-09,45600,0.4229642869375025
8921,2018-07-10,46300,0.453669504425205
8922,2018-07-11,46000,0.4441687936168491
8923,2018-07-12,45500,0.42923349669072297
8924,2018-07-13,46500,0.46937022837241965
8925,2018-07-16,46050,0.4547817975039291
8926,2018-07-17,45850,0.449611427393218
8927,2018-07-18,46550,0.4758169460322576
8928,2018-07-19,46900,0.4877843308911264
8929,2018-07-20,47450,0.5052464314618157
8930,2018-07-23,46500,0.4714744311785943
8931,2018-07-24,46150,0.4614675434596956
8932,2018-07-25,46150,0.46473438561896935
8933,2018-07-26,46900,0.48837404282065067
8934,2018-07-27,46900,0.4881913712516955
8935,2018-07-30,46500,0.47808485463795497
8936,2018-07-31,46250,0.47093949045655403
8937,2018-08-01,46550,0.4811157964765511
8938,2018-08-02,45550,0.45625467615435467
8939,2018-08-03,45750,0.46096544237601805
8940,2018-08-06,45800,0.4673578187651288
8941,2018-08-07,46700,0.49137093586342345
8942,2018-08-08,46800,0.4936474541124824
8943,2018-08-09,46900,0.4967945020588466
8944,2018-08-10,45400,0.45022753739500704
8945,2018-08-13,45050,0.43853564692284225
8946,2018-08-14,45150,0.4521209192250491
8947,2018-08-16,44250,0.42412767257995143
8948,2018-08-17,44100,0.4280217438960472
8949,2018-08-20,43850,0.4269571420330599
8950,2018-08-21,44800,0.45685265785939044
8951,2018-08-22,46100,0.5007234940372222
8952,2018-08-23,46200,0.502409134079421
8953,2018-08-24,46150,0.4981283627321356
8954,2018-08-27,46300,0.500215384626293
8955,2018-08-28,46550,0.5075428250079255
8956,2018-08-29,46800,0.5106785440894883
8957,2018-08-30,47650,0.5411017589345927
8958,2018-08-31,48450,0.5680537138036971
8959,2018-09-03,47450,0.5235663223399342
8960,2018-09-04,47650,0.5274585421614764
8961,2018-09-05,46600,0.4921255769627026
8962,2018-09-06,46100,0.4750348993256524
8963,2018-09-07,44900,0.42630211288636116
8964,2018-09-10,45500,0.45825655192713044
8965,2018-09-11,45050,0.4452055733396615
8966,2018-09-12,44550,0.42856187708481225
8967,2018-09-13,44050,0.4110401808024449
8968,2018-09-14,45850,0.4911492010844108
8969,2018-09-17,45150,0.4621078294892109
8970,2018-09-18,45500,0.479606719322466
8971,2018-09-19,46150,0.5082160457570979
8972,2018-09-20,47250,0.5581152377477168
8973,2018-09-21,47400,0.5616249217893375
8974,2018-09-27,47500,0.5578376952641144
8975,2018-09-28,46450,0.5020884260374209
8976,2018-10-01,46350,0.4973992010353449
8977,2018-10-02,45700,0.4739594462768513
8978,2018-10-04,44700,0.43251967117595824
8979,2018-10-05,44700,0.43778157220504493
8980,2018-10-08,44950,0.458562598017424
8981,2018-10-10,45300,0.4727905732770299
8982,2018-10-11,43100,0.3820231649848021
8983,2018-10-12,44000,0.418454724133787
8984,2018-10-15,43800,0.4202665071937556
8985,2018-10-16,43600,0.42024638335448844
8986,2018-10-17,44150,0.4506186659461537
8987,2018-10-18,44050,0.44973166051538227
8988,2018-10-19,43900,0.44778567379086365
8989,2018-10-22,43550,0.4376378690557523
8990,2018-10-23,43050,0.42201954930679114
8991,2018-10-24,42550,0.40401750302517436
8992,2018-10-25,41000,0.34256036968071474
8993,2018-10-26,41000,0.34445966653520804
8994,2018-10-29,41400,0.3781482056787136
8995,2018-10-30,42350,0.432065721905946
8996,2018-10-31,42400,0.4378363336442451
8997,2018-11-01,42150,0.43019584236475494
8998,2018-11-02,44150,0.5263501161586858
8999,2018-11-05,43800,0.5139210100154714
9000,2018-11-06,43750,0.5029802413026904
9001,2018-11-07,44000,0.5150946076270386
9002,2018-11-08,44050,0.5127634768978668
9003,2018-11-09,44300,0.5140694804357598
9004,2018-11-12,45200,0.5493408052412868
9005,2018-11-13,44500,0.5149614845899403
9006,2018-11-14,44100,0.49380400891693255
9007,2018-11-15,44250,0.49863525856587665
9008,2018-11-16,44000,0.4884884797008941
9009,2018-11-19,43650,0.4759994726213609
9010,2018-11-20,42800,0.44576846809430115
9011,2018-11-21,42100,0.4198117113363547
9012,2018-11-22,42450,0.44599320063393866
9013,2018-11-23,42400,0.4510836932970032
9014,2018-11-26,42600,0.4597524582609477
9015,2018-11-27,43050,0.4760093572429073
9016,2018-11-28,43150,0.48091051808560714
9017,2018-11-29,43150,0.48150123675987366
9018,2018-11-30,41850,0.43465040519724546
9019,2018-12-03,43250,0.4892036630128089
9020,2018-12-04,42150,0.43934727961300046
9021,2018-12-05,41450,0.40964358308186366
9022,2018-12-06,40500,0.370798045589621
9023,2018-12-07,40950,0.40335714080887125
9024,2018-12-10,40200,0.37328799154040804
9025,2018-12-11,40250,0.3898898396635146
9026,2018-12-12,40450,0.4079512870326194
9027,2018-12-13,40000,0.38713476859303014
9028,2018-12-14,38950,0.35237462496136884
9029,2018-12-17,39150,0.37528397291906246
9030,2018-12-18,38900,0.3768813769687816
9031,2018-12-19,39100,0.39721592238033904
9032,2018-12-20,38650,0.38568179244172646
9033,2018-12-21,38650,0.3903484312150624
9034,2018-12-24,38800,0.4120938309157908
9035,2018-12-26,38350,0.3997229491767497
9036,2018-12-27,38250,0.40664866091508894
9037,2018-12-28,38700,0.4298350986322877
9038,2019-01-02,38750,0.4386857257079037
9039,2019-01-03,37600,0.40369328027062484
9040,2019-01-04,37450,0.3844270897673078
9041,2019-01-07,38750,0.44293747665127553
9042,2019-01-08,38100,0.4125433500542076
9043,2019-01-09,39600,0.4908943997459136
9044,2019-01-10,39800,0.5097964273673745
9045,2019-01-11,40500,0.5360361299377681
9046,2019-01-14,40050,0.5049355856768474
9047,2019-01-15,41100,0.5537267642871639
9048,2019-01-16,41450,0.5624640127443922
9049,2019-01-17,41950,0.5827244355806203
9050,2019-01-18,42300,0.5858781316514039
9051,2019-01-21,42750,0.5942804479327678
9052,2019-01-22,42150,0.5514320301926856
9053,2019-01-23,42000,0.5395441754652994
9054,2019-01-24,43050,0.5837593754524744
9055,2019-01-25,44750,0.6720864159093378
9056,2019-01-28,45050,0.6869816518341348
9057,2019-01-29,45500,0.6828288497965431
9058,2019-01-30,46400,0.7051199985181683
9059,2019-01-31,46150,0.6786677941884754
9060,2019-02-01,46350,0.6591626104406921
9061,2019-02-07,46200,0.6373097328162528
9062,2019-02-08,44800,0.5607413920659754
9063,2019-02-11,45000,0.567704428181911
9064,2019-02-12,46050,0.6107419450429841
9065,2019-02-13,46200,0.6097958517184792
9066,2019-02-14,47500,0.6614426933775457
9067,2019-02-15,46050,0.5828843864050169
9068,2019-02-18,46200,0.585374814812503
9069,2019-02-19,45950,0.5678146062034743
9070,2019-02-20,46900,0.6079833808000674
9071,2019-02-21,46950,0.6012526514029587
9072,2019-02-22,47150,0.5985843233671378
